epoch,train_acc,train_loss,test_acc,test_loss
1,tensor(10.7720),2.3248059555053713,11.649999618530273,2.3237404830932618
2,tensor(12.0960),2.3011206192016602,12.760000228881836,2.2896577495574952
3,tensor(13.0400),2.274116834411621,13.890000343322754,2.2511720874786376
4,tensor(16.1880),2.232262437438965,18.260000228881836,2.185754570007324
5,tensor(18.7080),2.1786369296264647,21.920000076293945,2.1011124252319338
6,tensor(19.8240),2.1336315029907227,23.56999969482422,2.029243584442139
7,tensor(20.5940),2.108505679321289,25.239999771118164,1.984876117515564
8,tensor(21.8720),2.0794123083496094,26.010000228881836,1.943898949241638
9,tensor(22.9420),2.060258126525879,27.030000686645508,1.9233755123138427
10,tensor(23.0940),2.047639393310547,27.540000915527344,1.887536249923706
11,tensor(25.3360),2.031554866027832,31.15999984741211,1.869124026489258
12,tensor(26.2380),2.011513765258789,32.09000015258789,1.8392839847564697
13,tensor(27.1760),1.997541300048828,32.88999938964844,1.8240549240112305
14,tensor(28.1860),1.9874774536132813,35.040000915527344,1.8017015531539917
15,tensor(28.7620),1.9762755554199218,36.029998779296875,1.7767329759597779
16,tensor(29.3300),1.9589692846679687,36.83000183105469,1.757697194480896
17,tensor(29.6120),1.9508109378051757,36.61000061035156,1.729037236213684
18,tensor(30.6920),1.936853101501465,38.63999938964844,1.7134568178176879
19,tensor(31.7200),1.9268290072631835,39.97999954223633,1.6920036056518555
20,tensor(32.0800),1.9204089193725586,40.0099983215332,1.6955182209014892
21,tensor(31.8900),1.9098066552734374,39.61000061035156,1.671133229827881
22,tensor(32.9640),1.8959171789550782,40.95000076293945,1.6640186325073243
23,tensor(33.1480),1.8932487582397461,41.58000183105469,1.649073828125
24,tensor(34.1880),1.8790841052246094,42.93000030517578,1.623226403427124
25,tensor(34.5800),1.8692428756713868,43.349998474121094,1.619168106842041
26,tensor(34.9800),1.8679058673095703,44.349998474121094,1.6194158939361571
27,tensor(35.4800),1.858279165649414,44.790000915527344,1.5917938682556152
28,tensor(35.5500),1.851193663330078,44.41999816894531,1.5926887981414795
29,tensor(36.3060),1.848218560180664,45.7400016784668,1.5827580532073975
30,tensor(36.5400),1.8399842141723632,46.119998931884766,1.5775696964263917
31,tensor(37.1720),1.8326771545410157,46.310001373291016,1.5711795644760131
32,tensor(37.2480),1.829031067199707,46.220001220703125,1.561795573425293
33,tensor(37.7740),1.8201697088623048,47.279998779296875,1.5431976015090942
34,tensor(38.0340),1.812259519958496,47.20000076293945,1.5324004852294921
35,tensor(38.3500),1.8082912854003905,48.0099983215332,1.5304952136993408
36,tensor(38.4480),1.800652453918457,48.099998474121094,1.5162006387710572
37,tensor(38.9280),1.7919491833496093,48.70000076293945,1.5075840909957885
38,tensor(39.3360),1.7894614819335937,48.5,1.5022120853424072
39,tensor(39.3120),1.786137921447754,49.20000076293945,1.5029425380706787
40,tensor(39.6820),1.7827336309814452,49.20000076293945,1.4931965295791625
41,tensor(40.1060),1.7725894567871094,49.06999969482422,1.490899953842163
42,tensor(40.2200),1.7719638177490233,49.63999938964844,1.4687026016235352
43,tensor(41.0200),1.7599042678833008,50.25,1.4743557233810425
44,tensor(41.1600),1.7545401776123046,50.459999084472656,1.4647461692810058
45,tensor(41.2560),1.751920735168457,50.54999923706055,1.4559237602233888
46,tensor(41.3100),1.7505825881958008,51.38999938964844,1.4512035516738893
47,tensor(41.7100),1.742795366821289,50.93000030517578,1.4445895315170287
48,tensor(42.0240),1.7370450845336913,51.58000183105469,1.4426412803649902
49,tensor(42.3420),1.730945596008301,51.95000076293945,1.4358206872940062
50,tensor(42.7840),1.7259849728393555,52.560001373291016,1.4302577577590943
51,tensor(43.1500),1.7157507550048827,53.13999938964844,1.3982743448257446
52,tensor(43.5400),1.7092345721435547,53.150001525878906,1.4071204061508178
53,tensor(43.5400),1.7066874923706055,53.880001068115234,1.3955419965744018
54,tensor(44.0420),1.6983877459716796,53.939998626708984,1.385189140701294
55,tensor(44.1420),1.6968177331542968,54.0,1.3830894361495971
56,tensor(44.3220),1.690647958984375,54.36000061035156,1.3684849447250367
57,tensor(44.3660),1.690114594116211,54.2400016784668,1.365800390625
58,tensor(44.8820),1.6823277932739258,54.7599983215332,1.3658851964950562
59,tensor(45.2480),1.6772445462036132,55.130001068115234,1.3617484741210937
60,tensor(45.4300),1.6695855261230468,55.47999954223633,1.3496016592025757
61,tensor(45.8200),1.6644825112915038,56.25,1.3358207071304322
62,tensor(45.9880),1.659860675048828,56.29999923706055,1.3301005323410033
63,tensor(45.9920),1.6581980459594727,56.5099983215332,1.3269000968933105
64,tensor(46.4200),1.6497622186279297,57.099998474121094,1.3163565168380738
65,tensor(46.8160),1.6421957485961913,56.849998474121094,1.313280619430542
66,tensor(46.5960),1.641945837097168,56.33000183105469,1.3120062994003296
67,tensor(46.9980),1.6403350311279297,57.0,1.2979718168258667
68,tensor(47.2440),1.635625036315918,57.279998779296875,1.2987005908966065
69,tensor(47.4540),1.6268437155151367,57.849998474121094,1.288030489730835
70,tensor(48.1600),1.6196322268676757,58.5,1.2838064855575562
71,tensor(47.9860),1.613039453125,58.560001373291016,1.2702440244674682
72,tensor(48.2680),1.6115824224853517,58.5099983215332,1.2670316970825195
73,tensor(48.3780),1.610267105102539,59.119998931884766,1.2595527965545654
74,tensor(48.4880),1.6051985717773438,58.779998779296875,1.2625677667617798
75,tensor(48.9600),1.6000966526794433,59.41999816894531,1.25443581905365
76,tensor(48.8520),1.600689432067871,59.06999969482422,1.2610520149230957
77,tensor(49.3680),1.5920555392456055,60.16999816894531,1.2411056186676026
78,tensor(49.5480),1.5868639300537108,59.90999984741211,1.2299581748962403
79,tensor(50.0660),1.577660444946289,60.22999954223633,1.224820145225525
80,tensor(50.1000),1.5757832063293458,60.779998779296875,1.2142577198028564
81,tensor(50.1960),1.5750178240966797,60.9900016784668,1.2107260480880737
82,tensor(50.3580),1.5707812811279296,60.880001068115234,1.20316916847229
83,tensor(50.7400),1.5628153186035156,61.02000045776367,1.1990390665054322
84,tensor(50.7680),1.5598937229919434,61.38999938964844,1.1789602848052978
85,tensor(50.9480),1.5549175285339356,61.869998931884766,1.1857055397033691
86,tensor(51.2480),1.5546130838012695,61.4900016784668,1.1935033016204835
87,tensor(51.2340),1.5534892608642579,61.75,1.1883889417648315
88,tensor(51.7440),1.5420268716430665,61.83000183105469,1.173605432510376
