epoch,train_acc,train_loss,test_acc,test_loss
1,0,0,10.630000114440918,2.3466491065979005
2,0,0,10.850000381469727,2.4068399379730225
3,0,0,10.15999984741211,2.3781505706787107
4,0,0,11.800000190734863,2.3666541889190675
5,0,0,9.539999961853027,2.3507284458160402
6,0,0,10.460000038146973,2.4000119636535646
7,0,0,11.510000228881836,2.3762303150177
8,0,0,11.800000190734863,2.3158917346954344
9,0,0,11.319999694824219,2.3187135032653807
10,0,0,10.199999809265137,2.357796475982666
11,0,0,13.380000114440918,2.3121623683929444
12,0,0,11.420000076293945,2.3414803760528566
13,0,0,11.09000015258789,2.353263006210327
14,0,0,12.5,2.3219609066009523
15,0,0,10.130000114440918,2.3253620151519776
16,0,0,12.050000190734863,2.31060500831604
17,0,0,12.020000457763672,2.3054208957672118
18,0,0,12.930000305175781,2.2918803379058836
19,0,0,10.479999542236328,2.335642746734619
20,0,0,12.5,2.297747695159912
21,0,0,13.850000381469727,2.334841101837158
22,0,0,13.680000305175781,2.3294440063476562
23,0,0,15.260000228881836,2.287758179473877
24,0,0,12.640000343322754,2.4191368236541746
25,0,0,12.390000343322754,2.275289043045044
26,0,0,12.350000381469727,2.328021117401123
27,0,0,12.6899995803833,2.298229962539673
28,0,0,12.8100004196167,2.3129375282287596
29,0,0,12.890000343322754,2.2903472923278807
30,0,0,14.270000457763672,2.2908595893859864
