epoch,train_acc,train_loss,test_acc,test_loss
1,0,0,11.0600004196167,2.304173119735718
2,0,0,11.510000228881836,2.296748175430298
3,0,0,12.829999923706055,2.289322456741333
4,0,0,13.25,2.285661739730835
5,0,0,13.479999542236328,2.279620118713379
6,0,0,13.359999656677246,2.2808474742889406
7,0,0,13.34000015258789,2.27737075920105
8,0,0,13.5600004196167,2.271417140197754
9,0,0,13.859999656677246,2.2728653648376467
10,0,0,14.600000381469727,2.2686796073913573
11,0,0,14.359999656677246,2.263795761871338
12,0,0,14.300000190734863,2.267206248474121
13,0,0,14.520000457763672,2.261362635421753
14,0,0,15.0,2.2573538566589355
15,0,0,15.520000457763672,2.2506298820495605
16,0,0,14.949999809265137,2.246524144744873
17,0,0,15.760000228881836,2.2454346340179443
18,0,0,15.609999656677246,2.2427238533020017
19,0,0,15.3100004196167,2.243859428024292
20,0,0,15.989999771118164,2.2371104358673097
21,0,0,15.850000381469727,2.239497417831421
22,0,0,16.0,2.235472765350342
23,0,0,15.5600004196167,2.2358440879821777
24,0,0,15.890000343322754,2.2291518020629884
25,0,0,16.209999084472656,2.2253027076721192
26,0,0,15.9399995803833,2.2258764011383056
27,0,0,15.720000267028809,2.227919546508789
28,0,0,16.56999969482422,2.2215141948699952
29,0,0,15.920000076293945,2.2193383010864256
30,0,0,16.43000030517578,2.215548034286499
31,0,0,16.8799991607666,2.2094573177337646
32,0,0,16.399999618530273,2.2114860610961915
33,0,0,17.34000015258789,2.2010499633789062
34,0,0,17.389999389648438,2.1920788215637206
35,0,0,17.540000915527344,2.193418756866455
36,0,0,17.950000762939453,2.19215293006897
37,0,0,18.260000228881836,2.1820134284973145
38,0,0,18.829999923706055,2.1764630672454834
39,0,0,17.90999984741211,2.177650087738037
40,0,0,18.110000610351562,2.1729983993530273
41,0,0,18.18000030517578,2.160649805831909
42,0,0,18.399999618530273,2.1573123977661135
43,0,0,18.3700008392334,2.156629999542236
44,0,0,18.530000686645508,2.148954298019409
45,0,0,18.440000534057617,2.1430257835388185
