epoch,train_acc,train_loss,test_acc,test_loss
1,10.588000297546387,2.339920739746094,10.4399995803833,2.3330499263763427
2,11.505999565124512,2.4589498123168947,12.550000190734863,2.434062226486206
3,10.517999649047852,2.3250749545288087,10.5,2.323394411468506
4,12.20199966430664,2.310314579772949,13.239999771118164,2.295524546432495
5,14.25,2.286551581115723,15.869999885559082,2.2646835136413572
6,15.293999671936035,2.2491895681762695,16.920000076293945,2.206915951156616
7,16.04400062561035,2.228106567993164,17.510000228881836,2.1800558780670167
8,18.1299991607666,2.183296336669922,20.729999542236328,2.106379571914673
9,20.375999450683594,2.1434026177978516,22.90999984741211,2.0632052337646485
10,18.25200080871582,2.1342667483520508,20.3700008392334,2.0382852760314942
11,20.142000198364258,2.115547353210449,23.270000457763672,2.022654786491394
